fight_date,fighter1_name,fighter2_name,target,f1_total_fights,f2_total_fights,f1_win_percentage,f2_win_percentage,f1_wins,f2_wins,f1_losses,f2_losses,f1_height,f2_height,height_diff,f1_reach,f2_reach,reach_diff,f1_weight,f2_weight,weight_diff,f1_age,f2_age,age_diff,f1_strikes_landed_per_min,f2_strikes_landed_per_min,f1_strikes_absorbed_per_min,f2_strikes_absorbed_per_min,f1_striking_accuracy,f2_striking_accuracy,f1_striking_defense,f2_striking_defense,f1_takedown_accuracy,f2_takedown_accuracy,f1_takedown_defense,f2_takedown_defense,f1_takedown_average,f2_takedown_average,f1_recent_win_rate,f2_recent_win_rate,f1_recent_wins,f2_recent_wins,f1_win_streak,f2_win_streak,f1_loss_streak,f2_loss_streak,f1_ko_tko_wins,f2_ko_tko_wins,f1_submission_wins,f2_submission_wins,f1_avg_days_between_fights,f2_avg_days_between_fights,f1_days_since_last_fight,f2_days_since_last_fight,f1_layoff_penalty,f2_layoff_penalty,f1_strength_of_schedule,f2_strength_of_schedule,f1_quality_adjusted_win_pct,f2_quality_adjusted_win_pct,win_pct_advantage,striking_advantage,striking_differential,reach_advantage,strength_of_schedule_advantage,quality_adjusted_win_pct_advantage
2026-01-31,Lawrence Lui,Sulangrangbo,1,-1.4981725900828649,-0.9999312856469399,1.5185088581328376,-0.2225955464592629,-1.385740031909566,-1.0903327222820014,-1.3155310331824346,-0.6008653519161348,0.35304441569347556,0.4304273799133255,-0.056680906699096055,0.4773306721770364,0.2559482350113243,0.1595845359740118,0.08671022912994254,0.08768753162977777,-0.0008436459775433439,0.33400668972744796,-0.39489596861816784,0.5446029702916285,0.125993507154033,0.2512161791956506,0.05544381847737263,-0.007466419703902815,0.0,0.0,0.7639406783683327,0.8625061335929021,0.4844222866830362,-1.4403786731590293,-1.3706228284456505,0.7281452147228881,0.0,0.0,1.2770502841732536,1.2825158242296641,-0.27280296037704915,-0.27509583762318085,0.3290458251145892,0.3291551895313374,-0.6190825695997801,-0.6194485004785933,-0.31701017157476263,-0.3189337329556767,-0.6029381612171144,-0.6034461787627035,-0.6092985507626741,-0.615283933643884,-0.230195966458906,-0.23221051115351388,-0.40526599758148074,-0.40428569057385033,-2.118394030577723,-2.143414324401991,-0.5652008224707123,-1.470016371455818,1.250728239716512,-0.09029613580218449,-0.18549596461014412,0.1595845359740118,0.008082999531920404,0.7432667943162972
2025-12-13,Guilherme Pat,Allen Frye Jr.,1,-1.7981006688051075,-1.6987993331687776,2.629263231027278,1.2096294575356568,-1.6816223575890512,-1.6814095986607542,-1.5550516866393922,-1.3188749496098406,0.7727121490900505,0.7350254130958158,0.02622327662487668,0.8113662084071727,0.7744927111381632,0.02549293226787129,2.06936114200182,2.066843034789423,-0.0008436459775433439,0.5099991995282402,0.18464207950965017,0.2424548547343789,0.399264374732069,-0.6306867702371,-0.5372057501030048,0.5591973832623471,0.0,0.0,0.8121366905867331,-0.38920290626671405,-1.4399759376560306,-1.4403786731590293,-1.709288568530321,-1.709942838867318,0.0,0.0,-1.8991830584950409,-1.8987487966657193,-1.674051092489008,-1.6776930656102158,-0.7199097518492559,-0.7194577858135556,-0.6190825695997801,-0.6194485004785933,-0.809322692363315,-0.8107588390059485,-0.6029381612171144,-0.6034461787627035,-1.247935375831978,-1.2545367248986226,-1.0627347508389373,-1.0657934710784573,1.7813577415310031,1.789490728226184,-2.118394030577723,-2.143414324401991,0.008955686740626658,-0.7325276128872339,1.0226690493365327,0.7515604661239813,2.091186652654609,0.02549293226787129,0.008082999531920404,0.6087223352521737
2025-12-13,Yaroslav Amosov,Neil Magny,1,0.6013239609728336,2.09505578194977,2.296036919158947,-0.47721332494724894,1.7210243877250295,2.0128208787064508,-1.3155310331824346,1.7924999737295517,0.5438024763282824,0.6588759048001932,-0.08431563447375363,0.5886758509204152,0.7744927111381632,-0.1354169921794973,0.6205008595185248,0.6205370901727592,-0.0008436459775433439,0.5598041864388705,1.055397439787817,-0.3716741060093966,-0.3410512483429747,-0.024378492502083914,-0.881154160439831,-0.4099565975117069,0.0,0.0,0.4747646050579311,0.33293692442152606,0.9655218427678028,0.4377578501152549,-1.709288568530321,0.15248553540297852,0.0,0.0,-1.8991830584950409,0.010009975871510665,-1.674051092489008,0.4262027763703366,-0.7199097518492559,0.3291551895313374,-0.6190825695997801,-0.6194485004785933,-0.809322692363315,2.1401917972956825,-0.6029381612171144,1.2588803818604197,-1.247935375831978,-0.2755411914385684,-1.0627347508389373,-0.6695842864227742,1.7813577415310031,0.02989922564698965,-2.118394030577723,0.5887304268317584,-0.16329126602277436,0.21797864447069257,1.9919206084514485,-0.23242776989361533,0.12818030710188816,-0.1354169921794973,-2.3226208595898665,-0.31287863228100316
2025-12-13,Allen Frye Jr.,Guilherme Pat,0,-1.69812464256436,-1.7986376256718972,1.2011504658772831,2.6418544615305772,-1.6816223575890512,-1.6814095986607542,-1.3155310331824346,-1.5582114821744093,0.7345605369630891,0.7731001672436271,-0.029046178924438473,0.7742511488260464,0.8115316022900803,-0.028143709214584905,2.06936114200182,2.066843034789423,-0.0008436459775433439,0.18481506974403547,0.5090586108722427,-0.24284868222243935,-0.6292277996070855,0.406551357788919,0.558137648969657,-0.5370587589246975,0.0,0.0,-0.3927636148732747,0.814363478213686,-1.4399759376560306,-1.4403786731590293,-1.709288568530321,-1.709942838867318,0.0,0.0,-1.8991830584950409,-1.8987487966657193,-1.674051092489008,-1.6776930656102158,-0.7199097518492559,-0.7194577858135556,-0.6190825695997801,-0.6194485004785933,-0.809322692363315,-0.8107588390059485,-0.6029381612171144,-0.6034461787627035,-1.247935375831978,-1.2545367248986226,-1.0627347508389373,-1.0657934710784573,1.7813577415310031,1.789490728226184,-2.118394030577723,-2.143414324401991,-0.7292455393882378,0.004961145681350956,-1.0298636640832888,-0.7572214957696666,-2.0979093631125374,-0.028143709214584905,0.008082999531920404,-0.6021777963249428
2025-12-13,Cezary Oleksiejczuk,Cesar Almeida,1,-0.39843630143464187,-1.598961040665658,1.1297448276197837,1.3886575830350223,-0.0542695663518822,-1.533640379566066,-0.8364897262685193,-1.3188749496098406,0.6582573127091664,0.5827263965045707,0.053858004399534254,0.5886758509204152,0.5522593642266608,0.02549293226787129,0.8492682725422029,0.8489011866911798,-0.0008436459775433439,0.043887057454314794,1.002367814468932,-0.7169862380748254,-0.7335675854096085,0.35143242344937237,-1.2938922528440224,-0.47350767821820233,0.0,0.0,0.13739251952912865,0.18850895828387795,2.649370289064486,-1.4403786731590293,-1.3706228284456505,0.32179720579118704,0.0,0.0,1.2770502841732536,0.6462629000505876,-0.9734270264330286,1.1275013903638542,-0.19543196336733337,0.3291551895313374,-0.6190825695997801,-0.6194485004785933,-0.31701017157476263,0.1728913730945952,-0.6029381612171144,-0.6034461787627035,-1.247935375831978,-0.3378060737036404,-0.5385436643774361,0.6631193346917956,-0.541929981276011,0.21928774353711838,-2.118394030577723,0.2660976508506067,-0.7661556006946808,0.863949559924201,-0.18319391979761257,-0.7936655045110593,-0.3170376269409971,0.02549293226787129,-2.0473933279157546,-1.3376469360002217
2025-12-13,Steven Asplund,Sean Sharaf,1,-1.5981486163236125,-1.898475918175017,1.379664561521033,0.6367394559376895,-1.5336811947493088,-1.9769480368501307,-1.3155310331824346,-1.3188749496098406,0.7345605369630891,0.6588759048001932,0.053858004399534254,0.700021029663794,0.663376037682412,0.02549293226787129,2.0083564985288387,1.8689274844734585,0.101437266352809,0.16426772088404445,0.5721148460203291,-0.3053448451203814,8.180031258863067,1.9298382704454884,2.2620051586382424,3.4825470957611335,0.0,0.0,0.6193526417131316,-0.004061663232985972,-1.4399759376560306,-0.8624905121515574,-1.3706228284456505,-1.709942838867318,0.0,0.0,1.2770502841732536,-1.8987487966657193,-0.9734270264330286,-1.6776930656102158,-0.19543196336733337,-0.7194577858135556,-0.6190825695997801,0.6429421224942165,-0.31701017157476263,-0.8107588390059485,-0.6029381612171144,-0.6034461787627035,-1.247935375831978,-1.2545367248986226,-0.5745175624679313,1.131366552921239,-0.38248866696572564,0.9029646411768552,-2.118394030577723,0.02565610333186321,-0.6369703861221294,-0.2015357067178529,0.5351925298993245,4.596403388340888,7.545106344679954,0.02549293226787129,-1.842280461021681,-0.3569705196805765
2025-12-13,Isaac Thomson,Joanderson Brito,0,-1.1982445113606222,-0.10138665311886277,0.13006589201478788,0.02648706293115736,-1.2377988690698234,-0.05594818861918402,-0.8364897262685193,-0.3615288193515661,0.4674992520743596,0.3923526257655143,0.053858004399534254,0.36598549343365766,0.47818158192282667,-0.0817803506970411,0.23922183781239462,0.23993026264205816,-0.0008436459775433439,-0.14550589725516705,0.4428829859995161,-0.43983658767675227,-1.0267126979024113,-0.49038402828188976,-0.5372057501030048,-0.38347698055066703,0.0,0.0,-0.10358754156287286,-0.10034697399141806,2.4088205110221033,1.8343209058833125,-0.5916916262509079,0.1863478694806203,0.0,0.0,-1.8991830584950409,0.010009975871510665,-1.674051092489008,0.4262027763703366,-0.7199097518492559,-0.7194577858135556,-0.6190825695997801,1.9053327454670261,-0.809322692363315,0.6647164791448671,-0.6029381612171144,0.638104861652712,-1.247935375831978,-0.10159865495704064,-1.0627347508389373,0.23089113324923244,1.7813577415310031,-0.4117986235149464,-2.118394030577723,0.48323618828550846,-1.2828964589848857,0.38732105319166604,0.07448817628933281,-0.3964258092298814,-0.40304563692655426,-0.0817803506970411,-2.2326271545404435,-1.3701682065131526
2025-12-13,Brandon Royval,Manel Kape,0,0.20141985600984344,0.3978048093967356,-0.8311638537592467,0.135460704539467,-0.0542695663518822,0.5351286877595688,0.600634194473227,0.11714424577757115,0.4293476399473983,0.2781283633220804,0.1091274599488494,0.3288704338525314,0.3300260173151584,-0.0013253884733568065,-0.06580137955250955,-0.06455519938250262,-0.0008436459775433439,0.6466837375968758,0.5440403384985659,0.0756317639054728,1.0302716507758984,0.7923838981657476,0.5475546209592933,0.4426870686337725,0.0,0.0,-0.05539152934447251,0.6217928566968218,2.1682707329797197,0.004341729359650741,-0.18529273814930308,1.032906221421664,0.0,0.0,0.0065569471059357416,0.6462629000505876,0.4278211056789303,1.1275013903638542,-0.7199097518492559,0.3291551895313374,0.6587165369237096,-0.6194485004785933,-0.31701017157476263,1.1565415851951388,1.2594052160317457,-0.6034461787627035,0.05390122911698751,0.04855550342834435,-0.199361196667053,0.41098621718363376,-0.13193803019242034,-0.14884597057658602,0.6026954700411341,0.6606763531799087,-0.034866386696912416,0.8489412671984212,-0.6943535090050486,0.17938952888411971,0.14841748592201942,-0.0013253884733568065,-0.04568877448781446,-0.725544656797963
2025-12-13,Tereza Bleda,Jamey-Lyn Horth,0,-1.4981725900828649,-1.3992844556594186,0.407754485238398,0.6367394559376895,-1.5336811947493088,-1.3858711604713778,-1.076010379725477,-1.079538417045272,0.4293476399473983,0.35427787161770297,0.053858004399534254,0.44021561259591013,0.2559482350113243,0.13276621523278367,-0.06580137955250955,-0.06455519938250262,-0.0008436459775433439,-0.11111142198953,0.8392682945805958,-0.7106532935678339,-0.27149139114129267,0.03074044183746294,-0.5689548341340964,-0.35170144019741956,0.0,0.0,-0.05539152934447251,0.8625061335929021,-0.3815569142695439,0.5822298903671228,1.1016370741724453,0.8635945510334552,0.0,0.0,0.21830583661715533,0.010009975871510665,-0.27280296037704915,0.4262027763703366,-0.19543196336733337,-0.1951512981411091,-0.6190825695997801,-0.6194485004785933,-0.809322692363315,-0.8107588390059485,-0.6029381612171144,-0.6034461787627035,-0.2513812092403171,0.1100221179720692,3.613872000925436,-0.12929903461957026,4.514637415421608,-0.937703929391667,0.6552220688356519,0.2276988242814641,1.0539205335052637,0.2600945148865421,-0.1632387406393644,-0.2214945672711975,-0.09948795462458725,0.13276621523278367,0.3688078248828974,0.6508657350699251
2025-12-13,Lance Gibson Jr.,King Green,0,-1.2982205376013698,2.494408951962249,0.8116651662909221,-0.8364062624570866,-1.2377988690698234,2.160590097801139,-1.076010379725477,2.5105095714232575,0.4293476399473983,-2.196730656285653,1.905384765301592,0.4773306721770364,-2.188618581015202,1.9295937048950664,0.3917334464948467,-1.9675893370360076,1.760660955267414,0.44567706396652934,-2.066666047473615,1.878354414750906,-0.728599024180917,-1.7330654570280384,0.5898867330007489,-1.702161905210446,0.0,0.0,0.42656859283953075,-2.12233849991849,1.7352811325034296,-1.4403786731590293,-0.015959868106967808,-1.709942838867318,0.0,0.0,-1.8991830584950409,-0.6262429483075659,-1.674051092489008,-0.27509583762318085,-0.7199097518492559,-0.7194577858135556,-0.6190825695997801,1.9053327454670261,-0.809322692363315,0.6647164791448671,-0.6029381612171144,1.8796559020681274,-1.247935375831978,0.03779884588319251,-1.0627347508389373,0.3749672003967535,1.7813577415310031,-0.20143650116425818,-2.118394030577723,0.561089003347849,-0.9305731465142911,-0.11314217924185015,1.1826066633692465,0.7260496600050067,-1.1821770215016034,1.9295937048950664,-2.2990408599004373,-0.6703422285978686
2025-12-06,Ibo Aslan,Iwo Baraniewski,0,-0.598388353916137,-1.7986376256718972,0.407754485238398,2.6418544615305772,-0.49809305487111016,-1.6814095986607542,-0.5969690728115615,-1.5582114821744093,0.6582573127091664,0.5446516423567593,0.08149273217419183,0.6629059700826677,0.5152204730747437,0.10594789449155559,1.154291489907107,1.1533866487157405,-0.0008436459775433439,0.34450370490592186,0.13428621681188502,0.1566267910212055,0.8066863954847778,4.279909198195261,0.13481652855510196,1.4753921301143222,0.0,0.0,0.7157446661499324,-0.5336308724043619,-1.4399759376560306,-1.4403786731590293,1.2032367961978465,-1.709942838867318,0.0,0.0,0.0065569471059357416,1.2825158242296641,0.4278211056789303,-0.9763944516166984,-0.7199097518492559,-0.1951512981411091,1.9365156434471995,-0.6194485004785933,0.6676148700023421,-0.3189337329556767,-0.6029381612171144,-0.6034461787627035,-0.0004881708202334217,-1.2545367248986226,-0.37923068711952884,-0.6490019911159856,-0.17749269142393043,-0.0615081251363451,0.4399728050851768,-2.143414324401991,0.5718030525887114,0.004961145681350956,-1.6000116400332385,-2.5211115188530626,-2.219332436033325,0.10594789449155559,2.2065577676896715,0.4649024627222649
2025-12-06,Mairon Santos,Muhammad Naimov,1,-0.4984123276753894,-0.8002547006407005,2.103116422814123,0.7620591437872446,0.09367159648786044,-0.6470250649979369,-1.3155310331824346,-0.8402018844807034,0.35304441569347556,0.4304273799133255,-0.056680906699096055,0.4773306721770364,0.40410379961899257,0.05231125300909939,0.23922183781239462,0.23993026264205816,-0.0008436459775433439,0.007482515452374382,0.4832122388680801,-0.3558417447419183,0.03159084380889301,-0.42524346951697073,-0.4419584980097299,0.12493166510129586,0.0,0.0,1.0531167516787348,0.044080992146230076,-1.4399759376560306,0.29328580986338676,-0.015959868106967808,0.5588335443346795,0.0,0.0,1.2770502841732536,0.6462629000505876,0.4278211056789303,1.1275013903638542,0.8535236135965117,0.3291551895313374,-0.6190825695997801,-0.6194485004785933,-0.31701017157476263,0.1728913730945952,-0.6029381612171144,-0.6034461787627035,-0.3145430930383801,0.7826424999791155,-0.019491706214577093,-0.20133706819333078,-0.77968787071718,-0.1300636382238461,0.47954607884498796,0.637043479905031,1.9292207582177843,1.2946342794787424,0.9652791543889391,0.3324543655979681,1.0034382910725606,0.05231125300909939,-0.1313539870663322,0.5194426248294097
2025-12-06,Edson Barboza,Jalin Turner,0,1.401132170898814,-0.0015483606157430999,-1.0537644264648132,-1.1177361739560883,0.9813185735263164,-0.35148662680856047,1.7982374617580155,0.5958173109067084,0.505650864201321,0.6588759048001932,-0.11195036224841119,0.5886758509204152,0.663376037682412,-0.054962029955813,0.3917334464948467,0.39217299365433855,-0.0008436459775433439,1.1809148079566405,0.4199331901682337,0.5671015889348876,0.33467307875907865,1.0379136965873659,0.7327576111406611,0.7074832382441698,0.0,0.0,0.5229606172763315,-0.14848962937063412,0.9655218427678028,1.208275398125218,0.7629713340877746,0.8297322169558133,0.0,0.0,-0.6286897214277231,-1.2624958724866426,-0.27280296037704915,-0.9763944516166984,-0.7199097518492559,-0.7194577858135556,1.9365156434471995,1.9053327454670261,3.6214899947336567,1.6483666912454107,-0.6029381612171144,1.2588803818604197,0.011325440779033948,0.060173369034411076,-0.4871523813910144,0.3389481836098733,-0.7697032874335614,-0.2540270317519302,0.5216414038856294,0.40415986183433883,-0.35677443621380944,-0.6100105634384319,0.043664959054051725,-0.5094022363281983,-0.7318997927536856,-0.054962029955813,0.10348512293386969,0.20817986327422858
2025-12-06,Jalin Turner,Edson Barboza,1,0.0014678035283483386,1.3961877344279323,-1.1195327774914572,-1.051778443508954,-0.3501518920313675,0.9784363450436334,0.600634194473227,1.7924999737295517,0.6582573127091664,0.5065768882089481,0.1091274599488494,0.6629059700826677,0.5892982553785779,0.05231125300909939,0.3917334464948467,0.39217299365433855,-0.0008436459775433439,0.4206629001369751,1.1783905203593494,-0.5674954164229481,1.025303089547207,0.34141079902399996,0.7063000411147515,0.7339628552052094,0.0,0.0,-0.15178355378127323,0.5255075459383902,1.2060716208101865,0.9674886643721042,0.8307044821047088,0.7620075488005298,0.0,0.0,-1.263936389961382,-0.6262429483075659,-0.9734270264330286,-0.27509583762318085,-0.7199097518492559,-0.7194577858135556,1.9365156434471995,1.9053327454670261,1.652239911579447,3.6156671154464983,1.2594052160317457,-0.6034461787627035,0.06550790007133248,0.005938650678028484,0.3402472746903747,-0.48948920248837297,-0.25549724832720105,-0.7699150937071895,0.41062187703070346,0.515994065776235,-0.6066101295952281,-0.360415996487902,-0.050859573800807946,0.5037412066825129,0.7251770822957574,0.05231125300909939,-0.08731912387002888,-0.20163532434699782
2025-11-22,Alex Perez,Asu Almabayev,0,1.1012040921765713,0.19812822439049627,-0.22696229927271058,1.4850573429192953,1.129259736366059,0.8306671259489452,0.8401548479301846,-0.8402018844807034,0.3148928035665142,0.24005360917426913,0.053858004399534254,0.2175252551091526,0.21890934385940722,-0.0013253884733568065,-0.06580137955250955,-0.06455519938250262,-0.0008436459775433439,0.6750480126536025,0.523318678184884,0.11229617947226536,0.344610201216462,-0.5755678358975531,0.0025286784255533984,-0.6482731501610645,0.0,0.0,0.667548653931532,0.42922223517995817,0.8693019315508494,0.5822298903671228,0.8307044821047088,-0.22000013945108085,0.0,0.0,-1.263936389961382,0.6462629000505876,-0.9734270264330286,1.1275013903638542,-0.7199097518492559,-0.1951512981411091,0.6587165369237096,-0.6194485004785933,0.6676148700023421,-0.8107588390059485,1.2594052160317457,0.017329341445004223,0.21589976441387143,-0.24156691721803702,1.6353076059482012,-0.45347018570149267,1.6315889922767235,-0.9298779575780254,0.9958136170270255,0.3191210514508665,1.247374089375891,1.0640813540992218,-1.227222578835194,0.6713836468929181,0.3103149164830686,-0.0013253884733568065,0.5834981510555475,0.14948797749262435
2025-11-22,Marek Bujlo,Denzel Freeman,0,-1.69812464256436,-1.598961040665658,1.2011504658772831,1.3886575830350223,-1.6816223575890512,-1.533640379566066,-1.3155310331824346,-1.3188749496098406,0.6964089248361277,0.5827263965045707,0.08149273217419183,0.6629059700826677,0.663376037682412,-0.0013253884733568065,2.06936114200182,2.066843034789423,-0.0008436459775433439,0.6297098407125353,0.7031292144552221,-0.056026819266191685,-0.693819095580076,-0.09452986347968914,0.028986248451463015,-0.6059057630234009,0.0,0.0,-0.34456760265487435,0.814363478213686,-1.4399759376560306,-1.4403786731590293,-1.709288568530321,-1.709942838867318,0.0,0.0,-1.8991830584950409,-1.8987487966657193,-1.674051092489008,-1.6776930656102158,-0.7199097518492559,-0.7194577858135556,-0.6190825695997801,-0.6194485004785933,-0.809322692363315,-0.8107588390059485,-0.6029381612171144,-0.6034461787627035,-1.247935375831978,-1.2545367248986226,-1.0627347508389373,-1.0657934710784573,1.7813577415310031,1.789490728226184,-2.118394030577723,-2.143414324401991,-0.7292455393882378,-0.6403415180661606,-0.13188060196211723,-0.4401586197195524,-1.217592084436833,-0.0013253884733568065,0.008082999531920404,-0.07240898875995459
